diff_x,diff_y,euclidean_distance,pos_DI,pos_Edge,pos_ILB,pos_Other,num_blitzing_rushers,numExpectedRushers,blitzers_vs_expected,isExpectedRusher,num_non_expected_rushers,has_non_expected_rusher,potential_rushers,numOtherPassRushersOnRusherSide,propOtherPassRushersOnRusherSide,numExpectedRushersOnRusherSide,propExpectedRushersOnRusherSide,down_1,down_2,down_3-4,relativeYardLine,yardsToGo,defendersInBox,quarter,half,secondsLeftInHalf,secondsLeftInGame,winningBy
-1.259999999999991,5.239999999999998,5.389359887778878,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,21,14,6.0,3,2,1492,1492,0.0
-1.4699999999999989,-0.8200000000000003,1.6832409215557935,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,21,14,6.0,3,2,1492,1492,0.0
-1.3599999999999994,2.830000000000002,3.1398248358785894,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,21,14,6.0,3,2,1492,1492,0.0
-1.1599999999999966,-5.5,5.620996352960923,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,21,14,6.0,3,2,1492,1492,0.0
-1.3700000000000045,-5.280000000000001,5.454841885884505,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,0,1,21,14,6.0,3,2,1488,1488,0.0
-2.450000000000003,2.799999999999997,3.720551034457127,0,0,0,1,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,0,1,21,14,6.0,3,2,1488,1488,0.0
-1.6099999999999994,1.0500000000000007,1.922134230484437,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,0,1,21,14,6.0,3,2,1488,1488,0.0
-1.230000000000004,-2.5700000000000003,2.849175319281004,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,0,1,21,14,6.0,3,2,1488,1488,0.0
-1.3700000000000045,4.150000000000002,4.370286031829042,0,1,0,0,4,4,0,1,1,1,5,2,0.6666666666666666,1,0.3333333333333333,1,0,0,36,10,6.0,3,2,1454,1454,0.0
-1.3800000000000097,-2.1099999999999994,2.5212100269513495,1,0,0,0,4,4,0,1,1,1,5,0,0.0,1,0.3333333333333333,1,0,0,36,10,6.0,3,2,1454,1454,0.0
-1.9000000000000057,10.509999999999998,10.680360480807751,0,0,0,1,4,4,0,0,1,1,5,2,0.6666666666666666,2,0.5,1,0,0,36,10,6.0,3,2,1454,1454,0.0
-1.75,0.5199999999999996,1.8256231812726305,1,0,0,0,4,4,0,1,1,1,5,2,0.6666666666666666,1,0.3333333333333333,1,0,0,36,10,6.0,3,2,1454,1454,0.0
-1.4600000000000009,1.2300000000000004,1.9090573590125581,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,50,10,7.0,3,2,1402,1402,0.0
-1.6400000000000006,-1.9100000000000001,2.5174788976275453,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,50,10,7.0,3,2,1402,1402,0.0
-1.4200000000000017,5.41,5.593254866354653,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,50,10,7.0,3,2,1402,1402,0.0
-1.0300000000000011,-6.490000000000002,6.571225152131072,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,50,10,7.0,3,2,1402,1402,0.0
-1.4299999999999997,-5.32,5.5088383530468565,0,1,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,1,0,0,92,8,7.0,3,2,1136,1136,0.0
-1.0600000000000023,-1.8900000000000006,2.166956390885614,1,0,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,1,0,0,92,8,7.0,3,2,1136,1136,0.0
-1.0700000000000003,1.6499999999999986,1.9665706191235532,1,0,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,1,0,0,92,8,7.0,3,2,1136,1136,0.0
-1.6700000000000017,-0.14000000000000057,1.6758579892103047,1,0,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,1,0,0,92,8,7.0,3,2,1136,1136,0.0
-1.8200000000000003,6.739999999999998,6.981403870282823,0,1,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,1,0,0,92,8,7.0,3,2,1136,1136,0.0
-1.240000000000002,4.0,4.187791780879275,0,1,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,1,0,0,92,8,7.0,3,2,1136,1136,0.0
1.4899999999999949,-0.4499999999999993,1.5564703659241264,1,0,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,0,0,1,25,2,5.0,3,2,1046,1046,-7.0
2.4199999999999946,1.3100000000000023,2.751817581163399,0,0,1,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,0,1,25,2,5.0,3,2,1046,1046,-7.0
1.25,2.6999999999999993,2.9753151093623673,1,0,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,0,1,25,2,5.0,3,2,1046,1046,-7.0
0.9600000000000009,5.48,5.5634521656971225,0,1,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,0,1,25,2,5.0,3,2,1046,1046,-7.0
1.0700000000000003,-4.939999999999998,5.054552403526941,0,1,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,0,0,1,25,2,5.0,3,2,1046,1046,-7.0
-1.2600000000000051,5.619999999999997,5.759513868374655,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,36,10,5.0,3,2,1006,1006,7.0
-1.4399999999999977,-0.759999999999998,1.6282505949638066,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,36,10,5.0,3,2,1006,1006,7.0
-1.4299999999999926,3.289999999999999,3.5873388465546396,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,36,10,5.0,3,2,1006,1006,7.0
-1.1200000000000045,-5.370000000000001,5.485553755091643,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,36,10,5.0,3,2,1006,1006,7.0
0.9599999999999937,-5.919999999999998,5.997332740477217,0,1,0,0,4,4,0,1,1,1,5,2,0.6666666666666666,1,0.3333333333333333,1,0,0,70,10,6.0,4,2,900,900,7.0
4.920000000000002,-3.3099999999999987,5.92979763567021,0,0,0,1,4,4,0,0,1,1,5,2,0.6666666666666666,2,0.5,1,0,0,70,10,6.0,4,2,900,900,7.0
1.269999999999996,-2.799999999999997,3.074556878641209,1,0,0,0,4,4,0,1,1,1,5,2,0.6666666666666666,1,0.3333333333333333,1,0,0,70,10,6.0,4,2,900,900,7.0
1.4300000000000068,2.610000000000003,2.976071235706571,1,0,0,0,4,4,0,1,1,1,5,0,0.0,1,0.3333333333333333,1,0,0,70,10,6.0,4,2,900,900,7.0
1.289999999999992,-2.870000000000001,3.1465854509293063,1,0,0,0,6,6,0,1,0,0,6,1,0.2,1,0.2,0,0,1,67,13,7.0,4,2,850,850,7.0
1.6899999999999977,-5.199999999999999,5.467732619651402,0,1,0,0,6,6,0,1,0,0,6,1,0.2,1,0.2,0,0,1,67,13,7.0,4,2,850,850,7.0
1.5999999999999943,0.0,1.5999999999999943,1,0,0,0,6,6,0,1,0,0,6,0,0.0,0,0.0,0,0,1,67,13,7.0,4,2,850,850,7.0
1.25,2.629999999999999,2.911940933466885,0,1,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,0,0,1,67,13,7.0,4,2,850,850,7.0
1.5999999999999943,6.77,6.9565005570329665,0,1,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,0,0,1,67,13,7.0,4,2,850,850,7.0
1.539999999999992,5.029999999999998,5.26046575884683,0,1,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,0,0,1,67,13,7.0,4,2,850,850,7.0
1.2800000000000011,-3.9400000000000013,4.142704430682934,0,1,0,0,6,5,1,1,1,1,6,3,0.6,2,0.5,0,1,0,81,10,8.0,4,2,809,809,7.0
1.8499999999999943,-5.710000000000001,6.002216257350279,0,1,0,0,6,5,1,1,1,1,6,3,0.6,2,0.5,0,1,0,81,10,8.0,4,2,809,809,7.0
1.4299999999999926,-0.1700000000000017,1.4400694427700282,1,0,0,0,6,5,1,1,1,1,6,3,0.6,2,0.5,0,1,0,81,10,8.0,4,2,809,809,7.0
1.0,3.3999999999999986,3.5440090293338686,1,0,0,0,6,5,1,1,1,1,6,1,0.2,1,0.25,0,1,0,81,10,8.0,4,2,809,809,7.0
1.2399999999999949,6.390000000000001,6.509201179868387,0,1,0,0,6,5,1,1,1,1,6,1,0.2,1,0.25,0,1,0,81,10,8.0,4,2,809,809,7.0
2.839999999999989,-0.9200000000000017,2.985297305127237,0,0,1,0,6,5,1,0,1,1,6,3,0.6,3,0.6,0,1,0,81,10,8.0,4,2,809,809,7.0
-1.0700000000000074,4.719999999999999,4.839762390861766,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,7.0,4,2,803,803,-14.0
-1.3200000000000074,-4.649999999999999,4.833725271465064,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,7.0,4,2,803,803,-14.0
-1.240000000000009,0.8900000000000006,1.526335480816725,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,7.0,4,2,803,803,-14.0
-0.980000000000004,-2.8299999999999983,2.9948789624958128,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,7.0,4,2,803,803,-14.0
-0.9599999999999937,4.810000000000002,4.9048649318814075,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,1,0,25,10,6.0,4,2,797,797,-14.0
-1.2399999999999949,-4.889999999999997,5.044769568572975,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,1,0,25,10,6.0,4,2,797,797,-14.0
-1.1400000000000006,1.0800000000000018,1.5703502793962898,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,1,0,25,10,6.0,4,2,797,797,-14.0
-0.730000000000004,-2.539999999999999,2.6428204630659273,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,1,0,25,10,6.0,4,2,797,797,-14.0
-1.0799999999999983,4.509999999999998,4.637510107805694,0,1,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,1,0,0,37,10,7.0,4,2,762,762,-14.0
-0.9500000000000028,-5.82,5.897024673511211,0,1,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,1,0,0,37,10,7.0,4,2,762,762,-14.0
-1.0900000000000034,0.9199999999999982,1.4263590010933447,1,0,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,1,0,0,37,10,7.0,4,2,762,762,-14.0
-1.789999999999992,5.98,6.242155076574113,0,1,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,1,0,0,37,10,7.0,4,2,762,762,-14.0
-0.8499999999999943,-2.330000000000002,2.4802016047087783,1,0,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,1,0,0,37,10,7.0,4,2,762,762,-14.0
-1.0300000000000011,4.609999999999999,4.7236638322386995,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,42,5,5.0,4,2,698,698,-14.0
-1.25,-7.189999999999998,7.297848998163771,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,42,5,5.0,4,2,698,698,-14.0
-1.0900000000000034,1.370000000000001,1.7507141400011625,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,42,5,5.0,4,2,698,698,-14.0
-0.5499999999999972,-2.66,2.7162658190979756,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,42,5,5.0,4,2,698,698,-14.0
-1.2199999999999989,0.75,1.4320963654726582,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,52,10,6.0,4,2,669,669,-14.0
-1.3500000000000014,-2.2399999999999984,2.6153584840323507,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,52,10,6.0,4,2,669,669,-14.0
-0.6900000000000048,-5.149999999999999,5.196017705897469,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,52,10,6.0,4,2,669,669,-14.0
-1.1099999999999994,5.23,5.346494178431321,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,52,10,6.0,4,2,669,669,-14.0
-1.5899999999999963,0.46999999999999886,1.6580108564180114,1,0,0,0,5,5,0,1,1,1,6,1,0.25,1,0.25,0,1,0,56,6,6.0,4,2,638,638,-14.0
-3.0700000000000003,-1.8200000000000003,3.568935415498577,0,0,1,0,5,5,0,0,1,1,6,2,0.5,3,0.6,0,1,0,56,6,6.0,4,2,638,638,-14.0
-1.6299999999999955,-2.150000000000002,2.6980363229578646,1,0,0,0,5,5,0,1,1,1,6,2,0.5,2,0.5,0,1,0,56,6,6.0,4,2,638,638,-14.0
-0.5599999999999952,-5.300000000000001,5.32950279106785,0,1,0,0,5,5,0,1,1,1,6,2,0.5,2,0.5,0,1,0,56,6,6.0,4,2,638,638,-14.0
-1.1299999999999955,5.16,5.2822817039608925,0,1,0,0,5,5,0,1,1,1,6,1,0.25,1,0.25,0,1,0,56,6,6.0,4,2,638,638,-14.0
-1.1400000000000006,2.870000000000001,3.0881224069003492,1,0,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,0,0,1,56,6,6.0,4,2,634,634,-14.0
-1.1700000000000017,1.0999999999999979,1.60589538887189,0,0,1,0,6,6,0,1,0,0,6,2,0.4,2,0.4,0,0,1,56,6,6.0,4,2,634,634,-14.0
-1.480000000000004,-0.6600000000000001,1.6204937519163756,0,0,1,0,6,6,0,1,0,0,6,2,0.4,2,0.4,0,0,1,56,6,6.0,4,2,634,634,-14.0
-0.9200000000000017,-2.710000000000001,2.861904959987317,1,0,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,0,0,1,56,6,6.0,4,2,634,634,-14.0
-1.1700000000000017,-5.48,5.603507829922254,0,1,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,0,0,1,56,6,6.0,4,2,634,634,-14.0
-1.0100000000000051,5.239999999999998,5.336450130939105,0,1,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,0,0,1,56,6,6.0,4,2,634,634,-14.0
-1.1400000000000006,-2.5199999999999996,2.765863337187866,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,0,1,56,6,6.0,4,2,630,630,-14.0
-1.3299999999999983,2.4599999999999973,2.7965156892104113,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,0,1,56,6,6.0,4,2,630,630,-14.0
-0.6700000000000017,-5.560000000000002,5.600223209837267,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,0,1,56,6,6.0,4,2,630,630,-14.0
-1.0700000000000003,5.080000000000002,5.191464148002952,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,0,1,56,6,6.0,4,2,630,630,-14.0
1.2600000000000016,-4.719999999999999,4.885284024496426,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,20,10,7.0,4,2,573,573,6.0
1.370000000000001,-2.2300000000000004,2.617212257345591,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,20,10,7.0,4,2,573,573,6.0
1.9299999999999997,0.6600000000000001,2.039730374338726,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,20,10,7.0,4,2,573,573,6.0
1.2100000000000009,5.530000000000001,5.660830327787613,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,20,10,7.0,4,2,573,573,6.0
1.4100000000000037,-5.18,5.368472780968532,0,1,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,0,1,0,34,9,6.0,4,2,522,522,6.0
1.8700000000000045,2.7600000000000016,3.3338416279121637,0,1,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,1,0,34,9,6.0,4,2,522,522,6.0
1.6200000000000045,0.010000000000001563,1.6200308639035292,1,0,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,1,0,34,9,6.0,4,2,522,522,6.0
1.7600000000000051,-2.710000000000001,3.2313619419681268,0,1,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,0,1,0,34,9,6.0,4,2,522,522,6.0
1.3800000000000026,5.710000000000001,5.874393585724404,0,1,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,1,0,34,9,6.0,4,2,522,522,6.0
1.6000000000000014,-4.16,4.457084248698919,0,1,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,0,1,0,44,11,7.0,4,2,439,439,6.0
1.8200000000000003,6.389999999999997,6.644132750028401,0,1,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,0,1,0,44,11,7.0,4,2,439,439,6.0
1.6499999999999986,-0.8300000000000018,1.8469975636150684,1,0,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,0,1,0,44,11,7.0,4,2,439,439,6.0
1.5700000000000003,-6.120000000000001,6.318172204047624,0,1,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,0,1,0,44,11,7.0,4,2,439,439,6.0
2.0700000000000003,5.529999999999998,5.904726920019247,0,1,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,0,1,0,44,11,7.0,4,2,439,439,6.0
1.490000000000002,3.929999999999996,4.2029751367334995,0,1,0,0,6,6,0,1,0,0,6,2,0.4,2,0.4,0,1,0,44,11,7.0,4,2,439,439,6.0
1.9499999999999957,-5.550000000000001,5.882601465338272,0,1,0,0,5,8,-3,1,0,0,8,3,0.75,4,0.5714285714285714,0,0,1,44,11,8.0,4,2,433,433,6.0
1.519999999999996,-2.330000000000002,2.781959740902085,1,0,0,0,5,8,-3,1,0,0,8,3,0.75,4,0.5714285714285714,0,0,1,44,11,8.0,4,2,433,433,6.0
1.8399999999999963,-4.390000000000001,4.76001050419009,0,1,0,0,5,8,-3,1,0,0,8,3,0.75,4,0.5714285714285714,0,0,1,44,11,8.0,4,2,433,433,6.0
1.4499999999999957,-0.990000000000002,1.7557334649655658,0,0,1,0,5,8,-3,1,0,0,8,3,0.75,4,0.5714285714285714,0,0,1,44,11,8.0,4,2,433,433,6.0
2.009999999999998,5.709999999999997,6.05344529999239,0,1,0,0,5,8,-3,1,0,0,8,0,0.0,2,0.2857142857142857,0,0,1,44,11,8.0,4,2,433,433,6.0
-0.980000000000004,5.579999999999998,5.665403780843867,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,5.0,4,2,209,209,-9.0
-1.0100000000000051,-5.52,5.611639689074844,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,5.0,4,2,209,209,-9.0
-1.1800000000000068,1.2100000000000009,1.6901183390520376,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,5.0,4,2,209,209,-9.0
-1.0600000000000023,-2.4499999999999993,2.6694756039342264,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,5.0,4,2,209,209,-9.0
-1.190000000000012,4.699999999999999,4.848308983552927,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,1,0,0,35,10,5.0,4,2,201,201,-9.0
-1.5,-5.289999999999999,5.498554355464715,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,1,0,0,35,10,5.0,4,2,201,201,-9.0
-1.460000000000008,2.960000000000001,3.300484812872198,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,1,0,0,35,10,5.0,4,2,201,201,-9.0
-1.2199999999999989,-2.2399999999999984,2.550686182187058,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,1,0,0,35,10,5.0,4,2,201,201,-9.0
-1.3499999999999943,-5.379999999999999,5.546791865574187,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,25,20,6.0,4,2,190,190,-9.0
-1.9200000000000017,3.6000000000000014,4.080000000000002,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,25,20,6.0,4,2,190,190,-9.0
-1.6099999999999994,-0.08999999999999986,1.612513565834408,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,25,20,6.0,4,2,190,190,-9.0
-1.2299999999999898,4.710000000000001,4.867956450092788,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,25,20,6.0,4,2,190,190,-9.0
1.3299999999999983,8.279999999999998,8.386137370685026,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,1,0,0,33,10,6.0,1,1,1794,3594,0.0
1.1799999999999997,-3.0199999999999996,3.2423448305200355,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,1,0,0,33,10,6.0,1,1,1794,3594,0.0
1.5500000000000043,-0.07000000000000028,1.551579840034026,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,1,0,0,33,10,6.0,1,1,1794,3594,0.0
1.4100000000000037,2.66,3.010597947252341,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,1,0,0,33,10,6.0,1,1,1794,3594,0.0
0.9600000000000009,5.77,5.849316199351852,0,1,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,0,1,0,33,10,6.0,1,1,1790,3590,0.0
0.9699999999999989,-4.23,4.339792621773534,0,1,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,1,0,33,10,6.0,1,1,1790,3590,0.0
1.2100000000000009,-0.6499999999999986,1.3735355838128112,1,0,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,1,0,33,10,6.0,1,1,1790,3590,0.0
1.1700000000000017,2.2399999999999984,2.527152547829275,1,0,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,0,1,0,33,10,6.0,1,1,1790,3590,0.0
1.0900000000000034,-7.789999999999999,7.865888379579257,0,1,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,1,0,33,10,6.0,1,1,1790,3590,0.0
1.009999999999998,5.039999999999999,5.140204276096426,0,1,0,0,6,7,-1,1,0,0,7,2,0.4,2,0.3333333333333333,0,0,1,33,10,7.0,1,1,1785,3585,0.0
0.8499999999999943,-2.6400000000000006,2.7734635386101605,1,0,0,0,6,7,-1,1,0,0,7,2,0.4,3,0.5,0,0,1,33,10,7.0,1,1,1785,3585,0.0
1.0399999999999991,0.8099999999999987,1.318218494787566,0,0,1,0,6,7,-1,1,0,0,7,2,0.4,2,0.3333333333333333,0,0,1,33,10,7.0,1,1,1785,3585,0.0
1.1400000000000006,-0.8300000000000018,1.4101418368377006,0,0,1,0,6,7,-1,1,0,0,7,2,0.4,3,0.5,0,0,1,33,10,7.0,1,1,1785,3585,0.0
0.9199999999999946,2.5299999999999976,2.69208097946551,1,0,0,0,6,7,-1,1,0,0,7,2,0.4,2,0.3333333333333333,0,0,1,33,10,7.0,1,1,1785,3585,0.0
0.6199999999999974,-4.32,4.364263970018312,0,1,0,0,6,7,-1,1,0,0,7,2,0.4,3,0.5,0,0,1,33,10,7.0,1,1,1785,3585,0.0
0.7099999999999937,5.199999999999996,5.248247326489096,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,61,14,6.0,1,1,1579,3379,0.0
1.3499999999999943,-2.3599999999999994,2.718841665121377,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,61,14,6.0,1,1,1579,3379,0.0
1.5300000000000011,0.9800000000000004,1.8169479904499204,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,61,14,6.0,1,1,1579,3379,0.0
1.0600000000000023,-5.760000000000002,5.856722633009013,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,61,14,6.0,1,1,1579,3379,0.0
0.509999999999998,5.349999999999998,5.374253436524926,0,1,0,0,3,3,0,1,0,0,3,0,0.0,0,0.0,0,0,1,51,24,4.0,1,1,1540,3340,0.0
1.2999999999999972,-0.629999999999999,1.4446106741956435,1,0,0,0,3,3,0,1,0,0,3,1,0.5,1,0.5,0,0,1,51,24,4.0,1,1,1540,3340,0.0
1.25,-6.23,6.354163989070474,0,1,0,0,3,3,0,1,0,0,3,1,0.5,1,0.5,0,0,1,51,24,4.0,1,1,1540,3340,0.0
-4.209999999999994,10.150000000000002,10.98847578147215,0,0,0,1,5,4,1,0,1,1,5,3,0.75,3,0.75,0,0,1,41,7,5.0,1,1,1417,3217,0.0
-2.239999999999995,1.2899999999999991,2.584898450616576,0,0,1,0,5,4,1,1,1,1,5,3,0.75,2,0.6666666666666666,0,0,1,41,7,5.0,1,1,1417,3217,0.0
-1.7299999999999898,-5.830000000000002,6.081266315497126,0,1,0,0,5,4,1,1,1,1,5,0,0.0,0,0.0,0,0,1,41,7,5.0,1,1,1417,3217,0.0
-2.1999999999999886,3.0599999999999987,3.76876637641549,1,0,0,0,5,4,1,1,1,1,5,3,0.75,2,0.6666666666666666,0,0,1,41,7,5.0,1,1,1417,3217,0.0
-1.8399999999999892,5.440000000000001,5.742751953549794,0,1,0,0,5,4,1,1,1,1,5,3,0.75,2,0.6666666666666666,0,0,1,41,7,5.0,1,1,1417,3217,0.0
-1.3699999999999974,2.8599999999999994,3.171198511604089,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,69,18,6.0,1,1,1325,3125,0.0
-1.2299999999999969,-2.09,2.425077318355023,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,69,18,6.0,1,1,1325,3125,0.0
-1.2800000000000011,-5.120000000000001,5.277575200790607,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,69,18,6.0,1,1,1325,3125,0.0
-1.1099999999999994,6.390000000000001,6.485691944580778,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,69,18,6.0,1,1,1325,3125,0.0
-1.6100000000000065,1.379999999999999,2.1204952251773683,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,68,19,5.0,1,1,1225,3025,0.0
-1.0100000000000051,-4.59,4.69980850673727,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,68,19,5.0,1,1,1225,3025,0.0
-1.1700000000000017,-2.5700000000000003,2.823791777026062,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,68,19,5.0,1,1,1225,3025,0.0
